OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
11/18/2018,8,0,2018-11-18T15:00:00-00:00,2018-11-18T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,135.11761,ACTUAL,90
11/18/2018,9,0,2018-11-18T16:00:00-00:00,2018-11-18T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,355.83721,ACTUAL,90
11/18/2018,10,0,2018-11-18T17:00:00-00:00,2018-11-18T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,706.67021,ACTUAL,90
11/18/2018,11,0,2018-11-18T18:00:00-00:00,2018-11-18T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,971.56437,ACTUAL,90
11/18/2018,12,0,2018-11-18T19:00:00-00:00,2018-11-18T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1088.07274,ACTUAL,90
11/19/2018,13,0,2018-11-19T20:00:00-00:00,2018-11-19T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,508.42695,ACTUAL,91
11/19/2018,15,0,2018-11-19T22:00:00-00:00,2018-11-19T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,272.60304,ACTUAL,91
11/19/2018,12,0,2018-11-19T19:00:00-00:00,2018-11-19T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,511.52589,ACTUAL,91
11/19/2018,19,0,2018-11-20T02:00:00-00:00,2018-11-20T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.40494,ACTUAL,91
11/19/2018,11,0,2018-11-19T18:00:00-00:00,2018-11-19T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,455.78949,ACTUAL,91
11/19/2018,24,0,2018-11-20T07:00:00-00:00,2018-11-20T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.34932,ACTUAL,91
11/19/2018,10,0,2018-11-19T17:00:00-00:00,2018-11-19T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,432.94596,ACTUAL,91
11/19/2018,16,0,2018-11-19T23:00:00-00:00,2018-11-20T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,156.46838,ACTUAL,91
11/19/2018,9,0,2018-11-19T16:00:00-00:00,2018-11-19T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,284.28566,ACTUAL,91
11/19/2018,23,0,2018-11-20T06:00:00-00:00,2018-11-20T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.35311,ACTUAL,91
11/19/2018,8,0,2018-11-19T15:00:00-00:00,2018-11-19T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,86.20599,ACTUAL,91
11/19/2018,18,0,2018-11-20T01:00:00-00:00,2018-11-20T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.5665,ACTUAL,91
11/19/2018,7,0,2018-11-19T14:00:00-00:00,2018-11-19T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,0.04035,ACTUAL,91
11/19/2018,22,0,2018-11-20T05:00:00-00:00,2018-11-20T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.35259,ACTUAL,91
11/19/2018,6,0,2018-11-19T13:00:00-00:00,2018-11-19T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.0542,ACTUAL,91
11/19/2018,14,0,2018-11-19T21:00:00-00:00,2018-11-19T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,357.21291,ACTUAL,91
11/19/2018,5,0,2018-11-19T12:00:00-00:00,2018-11-19T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.0648,ACTUAL,91
11/19/2018,21,0,2018-11-20T04:00:00-00:00,2018-11-20T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.35736,ACTUAL,91
11/19/2018,4,0,2018-11-19T11:00:00-00:00,2018-11-19T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.08922,ACTUAL,91
11/19/2018,17,0,2018-11-20T00:00:00-00:00,2018-11-20T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,23.05704,ACTUAL,91
11/19/2018,3,0,2018-11-19T10:00:00-00:00,2018-11-19T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.06834,ACTUAL,91
11/19/2018,20,0,2018-11-20T03:00:00-00:00,2018-11-20T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.34469,ACTUAL,91
11/19/2018,2,0,2018-11-19T09:00:00-00:00,2018-11-19T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.05781,ACTUAL,91
11/19/2018,1,0,2018-11-19T08:00:00-00:00,2018-11-19T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.98891,ACTUAL,91
11/19/2018,12,0,2018-11-19T19:00:00-00:00,2018-11-19T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,18.6958,ACTUAL,92
11/19/2018,11,0,2018-11-19T18:00:00-00:00,2018-11-19T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,25.24137,ACTUAL,92
11/19/2018,10,0,2018-11-19T17:00:00-00:00,2018-11-19T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,44.76087,ACTUAL,92
11/19/2018,9,0,2018-11-19T16:00:00-00:00,2018-11-19T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,65.91925,ACTUAL,92
11/19/2018,8,0,2018-11-19T15:00:00-00:00,2018-11-19T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,79.40411,ACTUAL,92
11/19/2018,7,0,2018-11-19T14:00:00-00:00,2018-11-19T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,68.98996,ACTUAL,92
11/19/2018,6,0,2018-11-19T13:00:00-00:00,2018-11-19T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,82.85183,ACTUAL,92
11/19/2018,5,0,2018-11-19T12:00:00-00:00,2018-11-19T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,47.08884,ACTUAL,92
11/19/2018,4,0,2018-11-19T11:00:00-00:00,2018-11-19T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,46.82875,ACTUAL,92
11/19/2018,3,0,2018-11-19T10:00:00-00:00,2018-11-19T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,18.83385,ACTUAL,92
11/19/2018,2,0,2018-11-19T09:00:00-00:00,2018-11-19T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,13.45538,ACTUAL,92
11/19/2018,1,0,2018-11-19T08:00:00-00:00,2018-11-19T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.556,ACTUAL,92
11/19/2018,24,0,2018-11-20T07:00:00-00:00,2018-11-20T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.93725,ACTUAL,92
11/19/2018,23,0,2018-11-20T06:00:00-00:00,2018-11-20T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-2.11041,ACTUAL,92
11/19/2018,22,0,2018-11-20T05:00:00-00:00,2018-11-20T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-3.8537,ACTUAL,92
11/19/2018,21,0,2018-11-20T04:00:00-00:00,2018-11-20T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-4.46514,ACTUAL,92
11/19/2018,20,0,2018-11-20T03:00:00-00:00,2018-11-20T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-2.86658,ACTUAL,92
11/19/2018,19,0,2018-11-20T02:00:00-00:00,2018-11-20T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-3.72443,ACTUAL,92
11/19/2018,18,0,2018-11-20T01:00:00-00:00,2018-11-20T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-3.49604,ACTUAL,92
11/19/2018,17,0,2018-11-20T00:00:00-00:00,2018-11-20T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-3.51872,ACTUAL,92
11/19/2018,16,0,2018-11-19T23:00:00-00:00,2018-11-20T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-3.59895,ACTUAL,92
11/19/2018,15,0,2018-11-19T22:00:00-00:00,2018-11-19T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-3.58641,ACTUAL,92
11/19/2018,13,0,2018-11-19T20:00:00-00:00,2018-11-19T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,12.66809,ACTUAL,92
11/19/2018,14,0,2018-11-19T21:00:00-00:00,2018-11-19T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.96422,ACTUAL,92
11/19/2018,13,0,2018-11-19T20:00:00-00:00,2018-11-19T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3710.15467,ACTUAL,93
11/19/2018,15,0,2018-11-19T22:00:00-00:00,2018-11-19T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2028.0987,ACTUAL,93
11/19/2018,12,0,2018-11-19T19:00:00-00:00,2018-11-19T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4180.04834,ACTUAL,93
11/19/2018,19,0,2018-11-20T02:00:00-00:00,2018-11-20T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.31555,ACTUAL,93
11/19/2018,11,0,2018-11-19T18:00:00-00:00,2018-11-19T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4031.7117,ACTUAL,93
11/19/2018,24,0,2018-11-20T07:00:00-00:00,2018-11-20T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.42471,ACTUAL,93
11/19/2018,10,0,2018-11-19T17:00:00-00:00,2018-11-19T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3527.88612,ACTUAL,93
11/19/2018,16,0,2018-11-19T23:00:00-00:00,2018-11-20T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,766.93149,ACTUAL,93
11/19/2018,9,0,2018-11-19T16:00:00-00:00,2018-11-19T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3324.77151,ACTUAL,93
11/19/2018,23,0,2018-11-20T06:00:00-00:00,2018-11-20T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.80721,ACTUAL,93
11/19/2018,8,0,2018-11-19T15:00:00-00:00,2018-11-19T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1552.75277,ACTUAL,93
11/19/2018,18,0,2018-11-20T01:00:00-00:00,2018-11-20T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.67334,ACTUAL,93
11/19/2018,7,0,2018-11-19T14:00:00-00:00,2018-11-19T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,136.84802,ACTUAL,93
11/19/2018,22,0,2018-11-20T05:00:00-00:00,2018-11-20T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.29586,ACTUAL,93
11/19/2018,6,0,2018-11-19T13:00:00-00:00,2018-11-19T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-28.48264,ACTUAL,93
11/19/2018,14,0,2018-11-19T21:00:00-00:00,2018-11-19T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2731.9009,ACTUAL,93
11/19/2018,5,0,2018-11-19T12:00:00-00:00,2018-11-19T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-27.61474,ACTUAL,93
11/19/2018,21,0,2018-11-20T04:00:00-00:00,2018-11-20T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.28566,ACTUAL,93
11/19/2018,4,0,2018-11-19T11:00:00-00:00,2018-11-19T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-26.96657,ACTUAL,93
11/19/2018,17,0,2018-11-20T00:00:00-00:00,2018-11-20T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,66.95251,ACTUAL,93
11/19/2018,3,0,2018-11-19T10:00:00-00:00,2018-11-19T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.94198,ACTUAL,93
11/19/2018,20,0,2018-11-20T03:00:00-00:00,2018-11-20T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.33533,ACTUAL,93
11/19/2018,2,0,2018-11-19T09:00:00-00:00,2018-11-19T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.41827,ACTUAL,93
11/19/2018,1,0,2018-11-19T08:00:00-00:00,2018-11-19T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-24.31193,ACTUAL,93
11/19/2018,12,0,2018-11-19T19:00:00-00:00,2018-11-19T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,327.3443,ACTUAL,94
11/19/2018,11,0,2018-11-19T18:00:00-00:00,2018-11-19T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,319.74393,ACTUAL,94
11/19/2018,10,0,2018-11-19T17:00:00-00:00,2018-11-19T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,304.12274,ACTUAL,94
11/19/2018,9,0,2018-11-19T16:00:00-00:00,2018-11-19T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,242.54284,ACTUAL,94
11/19/2018,8,0,2018-11-19T15:00:00-00:00,2018-11-19T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,236.44138,ACTUAL,94
11/19/2018,7,0,2018-11-19T14:00:00-00:00,2018-11-19T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,224.29075,ACTUAL,94
11/19/2018,6,0,2018-11-19T13:00:00-00:00,2018-11-19T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,172.83268,ACTUAL,94
11/19/2018,5,0,2018-11-19T12:00:00-00:00,2018-11-19T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,220.80275,ACTUAL,94
11/19/2018,4,0,2018-11-19T11:00:00-00:00,2018-11-19T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,229.74396,ACTUAL,94
11/19/2018,3,0,2018-11-19T10:00:00-00:00,2018-11-19T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,185.07784,ACTUAL,94
11/19/2018,2,0,2018-11-19T09:00:00-00:00,2018-11-19T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,173.95335,ACTUAL,94
11/19/2018,1,0,2018-11-19T08:00:00-00:00,2018-11-19T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,172.88981,ACTUAL,94
11/19/2018,24,0,2018-11-20T07:00:00-00:00,2018-11-20T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,257.63807,ACTUAL,94
11/19/2018,23,0,2018-11-20T06:00:00-00:00,2018-11-20T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,239.28859,ACTUAL,94
11/19/2018,22,0,2018-11-20T05:00:00-00:00,2018-11-20T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,220.55818,ACTUAL,94
11/19/2018,21,0,2018-11-20T04:00:00-00:00,2018-11-20T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,215.65626,ACTUAL,94
11/19/2018,20,0,2018-11-20T03:00:00-00:00,2018-11-20T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,206.53109,ACTUAL,94
11/19/2018,19,0,2018-11-20T02:00:00-00:00,2018-11-20T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,207.7146,ACTUAL,94
11/19/2018,18,0,2018-11-20T01:00:00-00:00,2018-11-20T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,188.16202,ACTUAL,94
11/19/2018,17,0,2018-11-20T00:00:00-00:00,2018-11-20T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,187.85674,ACTUAL,94
11/19/2018,16,0,2018-11-19T23:00:00-00:00,2018-11-20T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,220.73798,ACTUAL,94
11/19/2018,15,0,2018-11-19T22:00:00-00:00,2018-11-19T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,307.42425,ACTUAL,94
11/19/2018,13,0,2018-11-19T20:00:00-00:00,2018-11-19T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,348.5234,ACTUAL,94
11/19/2018,14,0,2018-11-19T21:00:00-00:00,2018-11-19T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,344.06,ACTUAL,94
11/19/2018,13,0,2018-11-19T20:00:00-00:00,2018-11-19T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,518.96868,ACTUAL,95
11/19/2018,14,0,2018-11-19T21:00:00-00:00,2018-11-19T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,346.04884,ACTUAL,95
11/19/2018,15,0,2018-11-19T22:00:00-00:00,2018-11-19T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,426.03906,ACTUAL,95
11/19/2018,16,0,2018-11-19T23:00:00-00:00,2018-11-20T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,178.04292,ACTUAL,95
11/19/2018,17,0,2018-11-20T00:00:00-00:00,2018-11-20T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,43.48787,ACTUAL,95
11/19/2018,18,0,2018-11-20T01:00:00-00:00,2018-11-20T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.33665,ACTUAL,95
11/19/2018,19,0,2018-11-20T02:00:00-00:00,2018-11-20T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.1441,ACTUAL,95
11/19/2018,20,0,2018-11-20T03:00:00-00:00,2018-11-20T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.1177,ACTUAL,95
11/19/2018,21,0,2018-11-20T04:00:00-00:00,2018-11-20T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.11993,ACTUAL,95
11/19/2018,22,0,2018-11-20T05:00:00-00:00,2018-11-20T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.08777,ACTUAL,95
11/19/2018,23,0,2018-11-20T06:00:00-00:00,2018-11-20T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.10072,ACTUAL,95
11/19/2018,24,0,2018-11-20T07:00:00-00:00,2018-11-20T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.11093,ACTUAL,95
11/19/2018,1,0,2018-11-19T08:00:00-00:00,2018-11-19T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.34045,ACTUAL,95
11/19/2018,2,0,2018-11-19T09:00:00-00:00,2018-11-19T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.33395,ACTUAL,95
11/19/2018,3,0,2018-11-19T10:00:00-00:00,2018-11-19T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.33908,ACTUAL,95
11/19/2018,4,0,2018-11-19T11:00:00-00:00,2018-11-19T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.75193,ACTUAL,95
11/19/2018,5,0,2018-11-19T12:00:00-00:00,2018-11-19T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.72369,ACTUAL,95
11/19/2018,6,0,2018-11-19T13:00:00-00:00,2018-11-19T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.71971,ACTUAL,95
11/19/2018,7,0,2018-11-19T14:00:00-00:00,2018-11-19T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.02956,ACTUAL,95
11/19/2018,8,0,2018-11-19T15:00:00-00:00,2018-11-19T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,99.00088,ACTUAL,95
11/19/2018,9,0,2018-11-19T16:00:00-00:00,2018-11-19T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,296.64594,ACTUAL,95
11/19/2018,10,0,2018-11-19T17:00:00-00:00,2018-11-19T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,484.85791,ACTUAL,95
11/19/2018,11,0,2018-11-19T18:00:00-00:00,2018-11-19T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,443.12939,ACTUAL,95
11/19/2018,12,0,2018-11-19T19:00:00-00:00,2018-11-19T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,425.3465,ACTUAL,95
11/20/2018,13,0,2018-11-20T20:00:00-00:00,2018-11-20T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,822.07586,ACTUAL,96
11/20/2018,15,0,2018-11-20T22:00:00-00:00,2018-11-20T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,725.43299,ACTUAL,96
11/20/2018,12,0,2018-11-20T19:00:00-00:00,2018-11-20T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,775.80883,ACTUAL,96
11/20/2018,19,0,2018-11-21T02:00:00-00:00,2018-11-21T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.5386,ACTUAL,96
11/20/2018,11,0,2018-11-20T18:00:00-00:00,2018-11-20T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,764.72413,ACTUAL,96
11/20/2018,24,0,2018-11-21T07:00:00-00:00,2018-11-21T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.55337,ACTUAL,96
11/20/2018,10,0,2018-11-20T17:00:00-00:00,2018-11-20T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,758.44154,ACTUAL,96
11/20/2018,16,0,2018-11-20T23:00:00-00:00,2018-11-21T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,405.58709,ACTUAL,96
11/20/2018,9,0,2018-11-20T16:00:00-00:00,2018-11-20T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,586.42848,ACTUAL,96
11/20/2018,23,0,2018-11-21T06:00:00-00:00,2018-11-21T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.57407,ACTUAL,96
